theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(4,1)",0.4,0.02,91,70,0,False,0.2692043604115045
"(4,1)",0.4,0.02,92,21,5,True,0.8279942868802286
"(4,1)",0.4,0.02,93,13,5,True,0.8790035587188613
"(4,1)",0.4,0.02,94,12,5,True,0.8867132867132866
"(4,1)",0.4,0.02,95,14,5,True,0.8797610360494313
"(4,1)",0.4,0.02,96,16,5,True,0.8300305136914654
"(4,1)",0.4,0.02,97,10,5,True,0.8762178155889238
"(4,1)",0.4,0.02,98,70,1,False,0.2888639232609451
"(4,1)",0.4,0.02,99,23,5,True,0.8727957374673685
"(4,1)",0.4,0.02,100,19,5,True,0.8576271186440678
