theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(2,1)",0.5,0.02,39,15,5,True,0.8430163270170421
"(2,1)",0.5,0.02,40,28,5,True,0.810689286408711
"(2,1)",0.5,0.02,41,14,5,True,0.8206085948982924
"(2,1)",0.5,0.02,42,26,5,True,0.7310746315466605
"(2,1)",0.5,0.02,43,38,5,True,0.7941550907531363
"(2,1)",0.5,0.02,44,20,5,True,0.8571428571428572
"(2,1)",0.5,0.02,45,70,1,False,0.3068962024445506
"(2,1)",0.5,0.02,46,27,5,True,0.7137017209650899
"(2,1)",0.5,0.02,47,13,5,True,0.8514060579773007
"(2,1)",0.5,0.02,48,13,5,True,0.8331331134442986
"(2,1)",0.5,0.02,49,33,5,True,0.7673469387755103
"(2,1)",0.5,0.02,50,70,2,False,0.3494690108213033
"(2,1)",0.5,0.02,51,70,3,False,0.40020857749672556
"(2,1)",0.5,0.02,52,13,5,True,0.8227809944367774
"(2,1)",0.5,0.02,53,23,5,True,0.8359253499222395
"(2,1)",0.5,0.02,54,39,5,True,0.7126436781609197
"(2,1)",0.5,0.02,55,70,3,False,0.396030143666601
"(2,1)",0.5,0.02,56,41,5,True,0.7886978907793513
"(2,1)",0.5,0.02,57,70,1,False,0.16959089451564982
"(2,1)",0.5,0.02,58,20,5,True,0.8427947598253275
"(2,1)",0.5,0.02,59,44,5,True,0.7541139476481102
"(2,1)",0.5,0.02,60,70,2,False,0.30713261345883447
"(2,1)",0.5,0.02,61,48,5,True,0.7879465504030474
"(2,1)",0.5,0.02,62,70,1,False,0.24582414100867614
"(2,1)",0.5,0.02,63,30,5,True,0.7537606486790457
"(2,1)",0.5,0.02,64,20,5,True,0.8450097733738461
"(2,1)",0.5,0.02,65,15,5,True,0.7885930473508717
"(2,1)",0.5,0.02,66,19,5,True,0.8355268987997493
"(2,1)",0.5,0.02,67,17,5,True,0.831858407079646
"(2,1)",0.5,0.02,68,22,5,True,0.7744419534067647
"(2,1)",0.5,0.02,69,30,5,True,0.7892422920223243
"(2,1)",0.5,0.02,70,16,5,True,0.7918496586903161
"(2,1)",0.5,0.02,71,16,5,True,0.782084457115742
"(2,1)",0.5,0.02,72,70,2,False,0.31439264890769963
"(2,1)",0.5,0.02,73,26,5,True,0.7957698430748238
"(2,1)",0.5,0.02,74,70,3,False,0.2777562923994124
"(2,1)",0.5,0.02,75,23,5,True,0.7977815699658702
"(2,1)",0.5,0.02,76,29,5,True,0.7984025274774174
"(2,1)",0.5,0.02,77,70,2,False,0.2941797264069144
"(2,1)",0.5,0.02,78,32,5,True,0.7956144231456863
"(2,1)",0.5,0.02,79,24,5,True,0.7752052045548904
"(2,1)",0.5,0.02,80,17,5,True,0.8623853211009175
"(2,1)",0.5,0.02,81,24,5,True,0.7232771584727579
"(2,1)",0.5,0.02,82,24,5,True,0.8218663714201084
"(2,1)",0.5,0.02,83,39,5,True,0.7443556937431898
"(2,1)",0.5,0.02,84,33,5,True,0.7715458255201879
"(2,1)",0.5,0.02,85,15,5,True,0.8577981651376146
"(2,1)",0.5,0.02,86,32,5,True,0.7625285791428031
"(2,1)",0.5,0.02,87,21,5,True,0.8092287349549301
"(2,1)",0.5,0.02,88,40,5,True,0.805725510176186
"(2,1)",0.5,0.02,89,27,5,True,0.7527414433276356
"(2,1)",0.5,0.02,90,49,5,True,0.6748550597537795
"(2,1)",0.5,0.02,91,34,5,True,0.7140354978366598
"(2,1)",0.5,0.02,92,25,5,True,0.8283550245359506
"(2,1)",0.5,0.02,93,31,5,True,0.7665411313036916
"(2,1)",0.5,0.02,94,40,5,True,0.8348214285714286
"(2,1)",0.5,0.02,95,70,1,False,0.24935475833357604
"(2,1)",0.5,0.02,96,23,5,True,0.7860937069592996
"(2,1)",0.5,0.02,97,22,5,True,0.8327041056179291
"(2,1)",0.5,0.02,98,33,5,True,0.759252307114285
"(2,1)",0.5,0.02,99,19,5,True,0.7859944675303021
"(2,1)",0.5,0.02,100,70,0,False,0.15125674139961434
