theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(19,1)",0.7,0.02,34,20,5,True,0.956626548972061
"(19,1)",0.7,0.02,35,28,5,True,0.9316065163642049
"(19,1)",0.7,0.02,36,25,5,True,0.9562243502051984
"(19,1)",0.7,0.02,37,15,5,True,0.9576502732240436
"(19,1)",0.7,0.02,38,19,5,True,0.9572229083218486
"(19,1)",0.7,0.02,39,12,5,True,0.9571148584278826
"(19,1)",0.7,0.02,40,34,5,True,0.9333333333333332
"(19,1)",0.7,0.02,41,7,5,True,0.9586776859504132
"(19,1)",0.7,0.02,42,26,5,True,0.9333333333333332
"(19,1)",0.7,0.02,43,26,5,True,0.9485791610284168
"(19,1)",0.7,0.02,44,18,5,True,0.9523809523809523
"(19,1)",0.7,0.02,45,16,5,True,0.9580981687545879
"(19,1)",0.7,0.02,46,31,5,True,0.9445687298036292
"(19,1)",0.7,0.02,47,29,5,True,0.9407806191117092
"(19,1)",0.7,0.02,48,25,5,True,0.9401176470588236
"(19,1)",0.7,0.02,49,31,5,True,0.9562439698557981
"(19,1)",0.7,0.02,50,24,5,True,0.957221101305318
"(19,1)",0.7,0.02,51,34,5,True,0.9548563611491108
"(19,1)",0.7,0.02,52,27,5,True,0.9261653004801863
"(19,1)",0.7,0.02,53,20,5,True,0.9446693657219973
"(19,1)",0.7,0.02,54,33,5,True,0.9366087783162141
"(19,1)",0.7,0.02,55,20,5,True,0.9551020408163264
"(19,1)",0.7,0.02,56,19,5,True,0.9556831189243674
"(19,1)",0.7,0.02,57,26,5,True,0.9420485175202157
"(19,1)",0.7,0.02,58,20,5,True,0.9492701028271904
"(19,1)",0.7,0.02,59,23,5,True,0.9418624356767936
"(19,1)",0.7,0.02,60,25,5,True,0.9539576576145
"(19,1)",0.7,0.02,61,30,5,True,0.957503551921899
"(19,1)",0.7,0.02,62,27,5,True,0.9549795361527966
"(19,1)",0.7,0.02,63,21,5,True,0.9521646987587042
"(19,1)",0.7,0.02,64,23,5,True,0.9430225825130284
"(19,1)",0.7,0.02,65,28,5,True,0.9495225102319236
"(19,1)",0.7,0.02,66,18,5,True,0.9564595828816232
"(19,1)",0.7,0.02,67,14,5,True,0.9491778217861095
"(19,1)",0.7,0.02,68,24,5,True,0.9574759945130314
"(19,1)",0.7,0.02,69,18,5,True,0.9535519125683061
"(19,1)",0.7,0.02,70,36,5,True,0.9263002457061935
"(19,1)",0.7,0.02,71,25,5,True,0.9475100942126514
"(19,1)",0.7,0.02,72,38,5,True,0.9398947745365397
"(19,1)",0.7,0.02,73,9,5,True,0.9586206896551724
"(19,1)",0.7,0.02,74,35,5,True,0.9329378109452736
"(19,1)",0.7,0.02,75,19,5,True,0.9494855555094691
"(19,1)",0.7,0.02,76,24,5,True,0.9426666666666667
"(19,1)",0.7,0.02,77,16,5,True,0.9510113968613879
"(19,1)",0.7,0.02,78,22,5,True,0.9547945205479451
"(19,1)",0.7,0.02,79,40,5,True,0.9386666666666666
"(19,1)",0.7,0.02,80,25,5,True,0.9268617021276596
"(19,1)",0.7,0.02,81,16,5,True,0.9586776859504132
"(19,1)",0.7,0.02,82,18,5,True,0.9523809523809523
"(19,1)",0.7,0.02,83,29,5,True,0.9547945205479451
"(19,1)",0.7,0.02,84,24,5,True,0.9578231292517007
"(19,1)",0.7,0.02,85,20,5,True,0.9442588541809673
"(19,1)",0.7,0.02,86,42,5,True,0.9458379674794611
"(19,1)",0.7,0.02,87,13,5,True,0.9571079257735265
"(19,1)",0.7,0.02,88,22,5,True,0.9518392516291191
"(19,1)",0.7,0.02,89,20,5,True,0.9428010071167645
"(19,1)",0.7,0.02,90,34,5,True,0.9401176470588236
"(19,1)",0.7,0.02,91,34,5,True,0.9565217391304348
"(19,1)",0.7,0.02,92,13,5,True,0.9582028342298563
"(19,1)",0.7,0.02,93,26,5,True,0.9558467373111589
"(19,1)",0.7,0.02,94,34,5,True,0.9373333333333334
"(19,1)",0.7,0.02,95,70,3,False,0.30555555555555547
"(19,1)",0.7,0.02,96,25,5,True,0.949588653415822
"(19,1)",0.7,0.02,97,16,5,True,0.9423733938019652
"(19,1)",0.7,0.02,98,24,5,True,0.9518644372155343
"(19,1)",0.7,0.02,99,11,5,True,0.9568859639746321
"(19,1)",0.7,0.02,100,12,5,True,0.9586206896551724
