theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(5,1)",0.6,0.02,41,13,5,True,0.8878423841365121
"(5,1)",0.6,0.02,42,25,5,True,0.8785046728971962
"(5,1)",0.6,0.02,43,16,5,True,0.888888888888889
"(5,1)",0.6,0.02,44,21,5,True,0.8608433218571747
"(5,1)",0.6,0.02,45,20,5,True,0.8743099192425942
"(5,1)",0.6,0.02,46,23,5,True,0.8930817610062893
"(5,1)",0.6,0.02,47,70,1,False,0.37652950534016105
"(5,1)",0.6,0.02,48,28,5,True,0.8544891640866873
"(5,1)",0.6,0.02,49,23,5,True,0.8458511419640032
"(5,1)",0.6,0.02,50,17,5,True,0.8600168951848722
"(5,1)",0.6,0.02,51,16,5,True,0.8746081504702194
"(5,1)",0.6,0.02,52,15,5,True,0.8906482609284072
"(5,1)",0.6,0.02,53,68,5,True,0.7319261880687563
"(5,1)",0.6,0.02,54,54,5,True,0.775
"(5,1)",0.6,0.02,55,70,1,False,0.3256517556794134
"(5,1)",0.6,0.02,56,24,5,True,0.8343373493975903
"(5,1)",0.6,0.02,57,29,5,True,0.86875
"(5,1)",0.6,0.02,58,20,5,True,0.838442736089606
"(5,1)",0.6,0.02,59,31,5,True,0.809522946483385
"(5,1)",0.6,0.02,60,39,5,True,0.7935057806950065
"(5,1)",0.6,0.02,61,39,5,True,0.79779151645959
"(5,1)",0.6,0.02,62,70,2,False,0.46168897843421014
"(5,1)",0.6,0.02,63,70,2,False,0.4554926964984004
"(5,1)",0.6,0.02,64,15,5,True,0.8954683546171927
"(5,1)",0.6,0.02,65,37,5,True,0.8765823122287275
"(5,1)",0.6,0.02,66,28,5,True,0.8057728042558973
"(5,1)",0.6,0.02,67,22,5,True,0.863895216400911
"(5,1)",0.6,0.02,68,33,5,True,0.8833923219831035
"(5,1)",0.6,0.02,69,11,5,True,0.8987827612676829
"(5,1)",0.6,0.02,70,18,5,True,0.8868565140372539
"(5,1)",0.6,0.02,71,33,5,True,0.821171557111136
"(5,1)",0.6,0.02,72,23,5,True,0.8817863179874714
"(5,1)",0.6,0.02,73,29,5,True,0.8528847952122686
"(5,1)",0.6,0.02,74,27,5,True,0.8730650154798761
"(5,1)",0.6,0.02,75,13,5,True,0.9022801302931596
"(5,1)",0.6,0.02,76,70,1,False,0.39781303020236275
"(5,1)",0.6,0.02,77,12,5,True,0.9019607843137255
"(5,1)",0.6,0.02,78,45,5,True,0.8325656228071594
"(5,1)",0.6,0.02,79,28,5,True,0.8176042563019122
"(5,1)",0.6,0.02,80,23,5,True,0.8989385817532068
"(5,1)",0.6,0.02,81,54,5,True,0.8433395872420262
"(5,1)",0.6,0.02,82,30,5,True,0.8264063811922753
"(5,1)",0.6,0.02,83,52,5,True,0.7650513144174305
"(5,1)",0.6,0.02,84,18,5,True,0.891812967253035
"(5,1)",0.6,0.02,85,20,5,True,0.8963185574755823
"(5,1)",0.6,0.02,86,16,5,True,0.8952045917422699
"(5,1)",0.6,0.02,87,11,5,True,0.8945686900958467
"(5,1)",0.6,0.02,88,27,5,True,0.8606949302379213
"(5,1)",0.6,0.02,89,70,1,False,0.38754975927738033
"(5,1)",0.6,0.02,90,30,5,True,0.8742331288343558
"(5,1)",0.6,0.02,91,40,5,True,0.8095960654209867
"(5,1)",0.6,0.02,92,13,5,True,0.8911063809837966
"(5,1)",0.6,0.02,93,10,5,True,0.8993506062336489
"(5,1)",0.6,0.02,94,27,5,True,0.8579469311176628
"(5,1)",0.6,0.02,95,25,5,True,0.8517796759782054
"(5,1)",0.6,0.02,96,36,5,True,0.871875
"(5,1)",0.6,0.02,97,59,5,True,0.838905775075988
"(5,1)",0.6,0.02,98,20,5,True,0.8745562721863906
"(5,1)",0.6,0.02,99,19,5,True,0.9029126213592233
"(5,1)",0.6,0.02,100,24,5,True,0.8611111111111112
