run_id,theta,p_gen,total_nll,num_trials,k,aic
4,"(1,3)",0.4,79.24106366895934,13,2,162.48212733791868
5,"(1,3)",0.4,23.067384836418043,16,2,50.134769672836086
6,"(1,3)",0.4,20.53597447833065,24,2,45.0719489566613
7,"(1,3)",0.4,143.7134462727926,15,2,291.4268925455852
8,"(1,3)",0.4,42.791661142367374,26,2,89.58332228473475
9,"(1,3)",0.4,179.2674533474324,13,2,362.5349066948648
10,"(1,3)",0.4,35.50024165098171,28,2,75.00048330196341
11,"(1,3)",0.4,40.88078499618392,12,2,85.76156999236784
12,"(1,3)",0.4,55.64406999168959,10,2,115.28813998337918
13,"(1,3)",0.4,27.388652425956906,22,2,58.77730485191381
14,"(1,3)",0.4,49.20099918047559,14,2,102.40199836095118
15,"(1,3)",0.4,20.58768108448904,22,2,45.17536216897808
16,"(1,3)",0.4,56.69912599345619,10,2,117.39825198691238
17,"(1,3)",0.4,31.67435911797123,23,2,67.34871823594246
18,"(1,3)",0.4,34.36844066439483,17,2,72.73688132878966
19,"(1,3)",0.4,62.03851685563087,42,2,128.07703371126172
20,"(1,3)",0.4,79.43638088961262,23,2,162.87276177922524
1,"(1,3)",0.5,15.05669093249665,17,2,34.1133818649933
2,"(1,3)",0.5,34.286153213420995,9,2,72.57230642684199
3,"(1,3)",0.5,39.020527573052746,17,2,82.04105514610549
4,"(1,3)",0.5,31.06952471968807,13,2,66.13904943937614
5,"(1,3)",0.5,21.753515787534965,16,2,47.50703157506993
6,"(1,3)",0.5,22.98496238130823,24,2,49.96992476261646
7,"(1,3)",0.5,39.923190147725514,15,2,83.84638029545103
8,"(1,3)",0.5,37.22552371626656,26,2,78.45104743253312
9,"(1,3)",0.5,77.13716291886736,13,2,158.27432583773472
10,"(1,3)",0.5,39.98418611328029,28,2,83.96837222656058
11,"(1,3)",0.5,17.339697903095722,12,2,38.679395806191444
12,"(1,3)",0.5,35.621679334326444,10,2,75.24335866865289
13,"(1,3)",0.5,34.558505795598435,22,2,73.11701159119687
14,"(1,3)",0.5,25.43169284139576,14,2,54.86338568279152
15,"(1,3)",0.5,27.109741973822135,22,2,58.21948394764427
16,"(1,3)",0.5,33.92309866251823,10,2,71.84619732503646
17,"(1,3)",0.5,50.358839476116614,23,2,104.71767895223323
18,"(1,3)",0.5,24.049506570034758,17,2,52.099013140069516
19,"(1,3)",0.5,58.59026849231602,42,2,121.18053698463204
20,"(1,3)",0.5,47.13277105784943,23,2,98.26554211569886
1,"(1,3)",0.6,16.906373289806528,17,2,37.812746579613055
2,"(1,3)",0.6,33.81048566307597,9,2,71.62097132615195
3,"(1,3)",0.6,37.66939128535383,17,2,79.33878257070766
4,"(1,3)",0.6,44.58813116858371,13,2,93.17626233716742
5,"(1,3)",0.6,22.873131321902644,16,2,49.74626264380529
6,"(1,3)",0.6,26.322948127310678,24,2,56.645896254621356
7,"(1,3)",0.6,32.935159629967764,15,2,69.87031925993553
8,"(1,3)",0.6,44.56216538885356,26,2,93.12433077770712
9,"(1,3)",0.6,75.76061691564304,13,2,155.52123383128608
10,"(1,3)",0.6,44.83191168415442,28,2,93.66382336830884
11,"(1,3)",0.6,37.16428515367908,12,2,78.32857030735816
12,"(1,3)",0.6,37.76731862934152,10,2,79.53463725868303
13,"(1,3)",0.6,35.677928563067574,22,2,75.35585712613515
14,"(1,3)",0.6,26.957637435124457,14,2,57.915274870248915
15,"(1,3)",0.6,30.637570415461646,22,2,65.27514083092329
16,"(1,3)",0.6,35.06382424477517,10,2,74.12764848955034
17,"(1,3)",0.6,44.27009735689027,23,2,92.54019471378054
18,"(1,3)",0.6,22.19789115436672,17,2,48.39578230873344
19,"(1,3)",0.6,51.45661436210617,42,2,106.91322872421235
20,"(1,3)",0.6,43.743144071955825,23,2,91.48628814391165
1,"(1,3)",0.7,19.038405514466675,17,2,42.07681102893335
2,"(1,3)",0.7,15.309311602994402,9,2,34.618623205988804
3,"(1,3)",0.7,32.20905825263874,17,2,68.41811650527748
4,"(1,3)",0.7,20.850555240516886,13,2,45.70111048103377
5,"(1,3)",0.7,23.00759088503777,16,2,50.01518177007554
6,"(1,3)",0.7,31.037346395251507,24,2,66.07469279050301
7,"(1,3)",0.7,28.74627039826091,15,2,61.49254079652182
8,"(1,3)",0.7,40.53381060221693,26,2,85.06762120443386
9,"(1,3)",0.7,31.066373543683035,13,2,66.13274708736607
10,"(1,3)",0.7,46.71793630265618,28,2,97.43587260531235
11,"(1,3)",0.7,15.92954633094422,12,2,35.85909266188844
12,"(1,3)",0.7,17.77773702659861,10,2,39.55547405319722
13,"(1,3)",0.7,36.68860302131616,22,2,77.37720604263232
14,"(1,3)",0.7,24.537953265321164,14,2,53.07590653064233
15,"(1,3)",0.7,31.393672652862207,22,2,66.78734530572441
16,"(1,3)",0.7,15.70187330626666,10,2,35.40374661253332
17,"(1,3)",0.7,40.21649129921893,23,2,84.43298259843786
18,"(1,3)",0.7,20.508164126873815,17,2,45.01632825374763
19,"(1,3)",0.7,65.25499733947294,42,2,134.50999467894587
20,"(1,3)",0.7,38.689443014725036,23,2,81.37888602945007
1,"(1,3)",0.8,18.446105579966446,17,2,40.89221115993289
2,"(1,3)",0.8,33.58419061725805,9,2,71.1683812345161
3,"(1,3)",0.8,35.94334606174049,17,2,75.88669212348098
4,"(1,3)",0.8,26.897342472987923,13,2,57.794684945975845
5,"(1,3)",0.8,24.48014562800515,16,2,52.9602912560103
6,"(1,3)",0.8,29.139145571310635,24,2,62.27829114262127
7,"(1,3)",0.8,35.1507987161247,15,2,74.3015974322494
8,"(1,3)",0.8,41.11792802319527,26,2,86.23585604639054
9,"(1,3)",0.8,55.46351037019231,13,2,114.92702074038462
10,"(1,3)",0.8,45.80187109643862,28,2,95.60374219287723
11,"(1,3)",0.8,19.00124541449306,12,2,42.00249082898612
12,"(1,3)",0.8,36.18884137511449,10,2,76.37768275022898
13,"(1,3)",0.8,34.04813615248863,22,2,72.09627230497726
14,"(1,3)",0.8,26.976051176227582,14,2,57.952102352455164
15,"(1,3)",0.8,29.065672350507285,22,2,62.13134470101457
16,"(1,3)",0.8,34.525133832746334,10,2,73.05026766549267
17,"(1,3)",0.8,38.0568457085797,23,2,80.1136914171594
18,"(1,3)",0.8,24.90682666064999,17,2,53.81365332129998
19,"(1,3)",0.8,61.81338143731144,42,2,127.62676287462288
20,"(1,3)",0.8,42.29275943857364,23,2,88.58551887714728
1,"(1,3)",0.9,19.92698135846509,17,2,43.85396271693018
2,"(1,3)",0.9,34.845704823965875,9,2,73.69140964793175
3,"(1,3)",0.9,39.93294169440171,17,2,83.86588338880343
4,"(1,3)",0.9,24.491666330715912,13,2,52.983332661431824
5,"(1,3)",0.9,22.443519955335233,16,2,48.88703991067047
6,"(1,3)",0.9,27.040806526722736,24,2,58.08161305344547
7,"(1,3)",0.9,31.591074493920882,15,2,67.18214898784177
8,"(1,3)",0.9,44.773271390640566,26,2,93.54654278128113
9,"(1,3)",0.9,74.96389652999937,13,2,153.92779305999875
10,"(1,3)",0.9,44.28853404784135,28,2,92.5770680956827
11,"(1,3)",0.9,17.65746238480892,12,2,39.31492476961784
12,"(1,3)",0.9,17.148711749621494,10,2,38.29742349924299
13,"(1,3)",0.9,33.02301819192654,22,2,70.04603638385308
14,"(1,3)",0.9,25.02485883078388,14,2,54.04971766156776
15,"(1,3)",0.9,27.824111140186254,22,2,59.64822228037251
16,"(1,3)",0.9,16.28672636260488,10,2,36.57345272520976
17,"(1,3)",0.9,35.165717911298636,23,2,74.33143582259727
18,"(1,3)",0.9,24.978124535581934,17,2,53.95624907116387
19,"(1,3)",0.9,61.077987230945055,42,2,126.15597446189011
20,"(1,3)",0.9,45.71242223383002,23,2,95.42484446766004
1,"(2,1)",0.1,27.120743969660893,17,1,56.241487939321786
2,"(2,1)",0.1,19.98341065842136,9,1,41.96682131684272
3,"(2,1)",0.1,35.06494146759703,17,1,72.12988293519406
4,"(2,1)",0.1,24.83095964115423,13,1,51.66191928230846
5,"(2,1)",0.1,16.93849013071198,16,1,35.87698026142396
6,"(2,1)",0.1,41.21315239916829,24,1,84.42630479833657
7,"(2,1)",0.1,48.77187656307296,15,1,99.54375312614592
8,"(2,1)",0.1,74.76109574173329,26,1,151.52219148346657
9,"(2,1)",0.1,76.26662325297309,13,1,154.53324650594618
10,"(2,1)",0.1,78.65101593467504,28,1,159.3020318693501
11,"(2,1)",0.1,15.542258647687497,12,1,33.084517295374994
12,"(2,1)",0.1,11.138795695217567,10,1,24.277591390435134
13,"(2,1)",0.1,34.41815044288163,22,1,70.83630088576327
14,"(2,1)",0.1,15.698880048599982,14,1,33.39776009719996
15,"(2,1)",0.1,36.299970302042375,22,1,74.59994060408475
16,"(2,1)",0.1,14.74248030326827,10,1,31.48496060653654
17,"(2,1)",0.1,35.47937979222732,23,1,72.95875958445464
18,"(2,1)",0.1,31.75911932846643,17,1,65.51823865693285
19,"(2,1)",0.1,240.8374197640908,42,1,483.6748395281816
20,"(2,1)",0.1,53.8292571123669,23,1,109.6585142247338
1,"(2,1)",0.2,20.37747217491374,17,2,44.75494434982748
2,"(2,1)",0.2,35.44098435613581,9,2,74.88196871227161
3,"(2,1)",0.2,29.93725026311918,17,2,63.87450052623836
4,"(2,1)",0.2,20.93263479009185,13,2,45.8652695801837
5,"(2,1)",0.2,14.991460220084683,16,2,33.982920440169366
6,"(2,1)",0.2,32.879640524808,24,2,69.759281049616
7,"(2,1)",0.2,25.214652724179846,15,2,54.42930544835969
8,"(2,1)",0.2,38.57673993227561,26,2,81.15347986455122
9,"(2,1)",0.2,52.8757985762792,13,2,109.7515971525584
10,"(2,1)",0.2,39.92293220620193,28,2,83.84586441240386
11,"(2,1)",0.2,13.219301109965333,12,2,30.438602219930665
12,"(2,1)",0.2,12.175290798115325,10,2,28.35058159623065
13,"(2,1)",0.2,26.77241352470808,22,2,57.54482704941616
14,"(2,1)",0.2,14.276092470955025,14,2,32.55218494191005
15,"(2,1)",0.2,27.38386118251196,22,2,58.76772236502392
16,"(2,1)",0.2,14.012148818630896,10,2,32.024297637261796
17,"(2,1)",0.2,43.51335660842116,23,2,91.02671321684232
18,"(2,1)",0.2,24.689264473012607,17,2,53.37852894602521
19,"(2,1)",0.2,125.09728689565125,42,2,254.1945737913025
20,"(2,1)",0.2,39.73678021680995,23,2,83.4735604336199
1,"(2,1)",0.3,17.8859031756432,17,2,39.7718063512864
2,"(2,1)",0.3,32.74237466825289,9,2,69.48474933650579
3,"(2,1)",0.3,25.40310260812314,17,2,54.80620521624628
4,"(2,1)",0.3,18.167463902865016,13,2,40.33492780573003
5,"(2,1)",0.3,15.297581503308631,16,2,34.59516300661726
6,"(2,1)",0.3,35.976548016792414,24,2,75.95309603358483
7,"(2,1)",0.3,25.492303253581444,15,2,54.98460650716289
8,"(2,1)",0.3,34.222236337854774,26,2,72.44447267570955
9,"(2,1)",0.3,50.45604602167098,13,2,104.91209204334196
10,"(2,1)",0.3,42.68561167022706,28,2,89.37122334045412
11,"(2,1)",0.3,13.970278557407685,12,2,31.94055711481537
12,"(2,1)",0.3,31.951984031603274,10,2,67.90396806320655
13,"(2,1)",0.3,30.47037037798938,22,2,64.94074075597877
14,"(2,1)",0.3,15.990521306697877,14,2,35.98104261339576
15,"(2,1)",0.3,31.34291658441455,22,2,66.6858331688291
16,"(2,1)",0.3,32.15863084046877,10,2,68.31726168093753
17,"(2,1)",0.3,48.49187935579462,23,2,100.98375871158925
18,"(2,1)",0.3,18.931686183255056,17,2,41.86337236651011
19,"(2,1)",0.3,99.3490657484337,42,2,202.6981314968674
20,"(2,1)",0.3,32.405718764577244,23,2,68.81143752915449
1,"(2,1)",0.4,18.975145690598023,17,2,41.950291381196045
2,"(2,1)",0.4,10.552058388205939,9,2,25.104116776411878
3,"(2,1)",0.4,21.30529915081248,17,2,46.61059830162496
4,"(2,1)",0.4,14.380364706722279,13,2,32.76072941344456
5,"(2,1)",0.4,22.168420728176102,16,2,48.336841456352204
6,"(2,1)",0.4,42.08328035599389,24,2,88.16656071198778
7,"(2,1)",0.4,20.54406669155759,15,2,45.08813338311518
8,"(2,1)",0.4,37.83846353833423,26,2,79.67692707666846
9,"(2,1)",0.4,24.136753039437647,13,2,52.27350607887529
10,"(2,1)",0.4,47.21396892894477,28,2,98.42793785788955
11,"(2,1)",0.4,12.802515415765537,12,2,29.605030831531074
12,"(2,1)",0.4,14.844120286064255,10,2,33.68824057212851
13,"(2,1)",0.4,36.58416482068137,22,2,77.16832964136275
14,"(2,1)",0.4,20.642995450663904,14,2,45.28599090132781
15,"(2,1)",0.4,39.19716579693855,22,2,82.3943315938771
16,"(2,1)",0.4,11.605441833899873,10,2,27.210883667799745
17,"(2,1)",0.4,52.947193058387406,23,2,109.89438611677481
18,"(2,1)",0.4,17.305883037370826,17,2,38.61176607474165
19,"(2,1)",0.4,93.41425968968669,42,2,190.82851937937338
20,"(2,1)",0.4,31.023800860558566,23,2,66.04760172111713
1,"(2,1)",0.5,21.0863004712632,17,2,46.1726009425264
2,"(2,1)",0.5,30.829156312384725,9,2,65.65831262476945
3,"(2,1)",0.5,23.946129168047616,17,2,51.89225833609523
4,"(2,1)",0.5,14.080754463880416,13,2,32.161508927760835
5,"(2,1)",0.5,24.104561085635613,16,2,52.209122171271225
6,"(2,1)",0.5,42.94415255737504,24,2,89.88830511475008
7,"(2,1)",0.5,22.123067048971414,15,2,48.24613409794283
8,"(2,1)",0.5,36.248206297105284,26,2,76.49641259421057
9,"(2,1)",0.5,27.592010010125968,13,2,59.184020020251936
10,"(2,1)",0.5,47.03642566231556,28,2,98.07285132463112
11,"(2,1)",0.5,13.495617056900093,12,2,30.991234113800186
12,"(2,1)",0.5,16.894334422516586,10,2,37.78866884503317
13,"(2,1)",0.5,35.10256455213506,22,2,74.20512910427011
14,"(2,1)",0.5,22.70445824795947,14,2,49.40891649591894
15,"(2,1)",0.5,40.79499913578364,22,2,85.58999827156728
16,"(2,1)",0.5,13.826858244103754,10,2,31.653716488207507
17,"(2,1)",0.5,46.7422299046821,23,2,97.4844598093642
18,"(2,1)",0.5,17.452893575825858,17,2,38.905787151651715
19,"(2,1)",0.5,92.22442112359133,42,2,188.44884224718265
20,"(2,1)",0.5,28.034754523683784,23,2,60.06950904736757
1,"(2,1)",0.6,18.078121066280993,17,2,40.156242132561985
2,"(2,1)",0.6,34.00949421739916,9,2,72.01898843479832
3,"(2,1)",0.6,35.411220918579424,17,2,74.82244183715885
4,"(2,1)",0.6,20.44645872325687,13,2,44.89291744651374
5,"(2,1)",0.6,24.556776278959642,16,2,53.113552557919284
6,"(2,1)",0.6,31.621357517330313,24,2,67.24271503466062
7,"(2,1)",0.6,30.041565341213218,15,2,64.08313068242643
8,"(2,1)",0.6,37.9873691147693,26,2,79.9747382295386
9,"(2,1)",0.6,33.73224010586925,13,2,71.4644802117385
10,"(2,1)",0.6,43.443689251301265,28,2,90.88737850260253
11,"(2,1)",0.6,16.93665108858145,12,2,37.8733021771629
12,"(2,1)",0.6,37.318585844996065,10,2,78.63717168999213
13,"(2,1)",0.6,35.022274463388875,22,2,74.04454892677775
14,"(2,1)",0.6,26.344011624591232,14,2,56.688023249182464
15,"(2,1)",0.6,31.366602382883112,22,2,66.73320476576623
16,"(2,1)",0.6,34.85975143551784,10,2,73.71950287103569
17,"(2,1)",0.6,44.573033129367296,23,2,93.14606625873459
18,"(2,1)",0.6,20.261308989356742,17,2,44.522617978713484
19,"(2,1)",0.6,72.00717179888595,42,2,148.0143435977719
20,"(2,1)",0.6,36.123548218155044,23,2,76.24709643631009
1,"(2,1)",0.7,21.01183535623071,17,2,46.02367071246142
2,"(2,1)",0.7,15.714043841886916,9,2,35.42808768377383
3,"(2,1)",0.7,32.73297477025839,17,2,69.46594954051677
4,"(2,1)",0.7,22.68817563777877,13,2,49.37635127555754
5,"(2,1)",0.7,23.65411910751886,16,2,51.30823821503772
6,"(2,1)",0.7,35.674301758210156,24,2,75.34860351642031
7,"(2,1)",0.7,30.369364975426567,15,2,64.73872995085313
8,"(2,1)",0.7,40.66053487002787,26,2,85.32106974005573
9,"(2,1)",0.7,30.637440325304627,13,2,65.27488065060925
10,"(2,1)",0.7,46.9354222053048,28,2,97.8708444106096
11,"(2,1)",0.7,16.689694689280238,12,2,37.379389378560475
12,"(2,1)",0.7,17.33110810205608,10,2,38.66221620411216
13,"(2,1)",0.7,35.30872399888401,22,2,74.61744799776802
14,"(2,1)",0.7,25.66063676308977,14,2,55.32127352617954
15,"(2,1)",0.7,32.27656609258604,22,2,68.55313218517207
16,"(2,1)",0.7,15.379841753800243,10,2,34.759683507600485
17,"(2,1)",0.7,39.20797850821171,23,2,82.41595701642342
18,"(2,1)",0.7,21.82777736698695,17,2,47.6555547339739
19,"(2,1)",0.7,80.8476497390137,42,2,165.6952994780274
20,"(2,1)",0.7,39.130397629841326,23,2,82.26079525968265
1,"(2,1)",0.8,22.272667398444174,17,2,48.54533479688835
2,"(2,1)",0.8,34.77836367633748,9,2,73.55672735267495
3,"(2,1)",0.8,36.11050048533882,17,2,76.22100097067764
4,"(2,1)",0.8,21.869093514393857,13,2,47.73818702878771
5,"(2,1)",0.8,24.191282699989998,16,2,52.382565399979995
6,"(2,1)",0.8,31.774828160529708,24,2,67.54965632105942
7,"(2,1)",0.8,32.64008163463471,15,2,69.28016326926942
8,"(2,1)",0.8,38.33421133320885,26,2,80.6684226664177
9,"(2,1)",0.8,71.75562874101179,13,2,147.51125748202358
10,"(2,1)",0.8,43.137868622348584,28,2,90.27573724469717
11,"(2,1)",0.8,16.686305384790135,12,2,37.37261076958027
12,"(2,1)",0.8,35.27950152011513,10,2,74.55900304023027
13,"(2,1)",0.8,32.04156500947953,22,2,68.08313001895905
14,"(2,1)",0.8,23.701449471655774,14,2,51.40289894331155
15,"(2,1)",0.8,28.196771758673815,22,2,60.39354351734763
16,"(2,1)",0.8,35.4183847278116,10,2,74.8367694556232
17,"(2,1)",0.8,32.91318929436811,23,2,69.82637858873622
18,"(2,1)",0.8,26.66393843363617,17,2,57.32787686727234
19,"(2,1)",0.8,96.30195689373087,42,2,196.60391378746175
20,"(2,1)",0.8,39.53553528981483,23,2,83.07107057962966
1,"(2,1)",0.9,18.13374990933044,17,2,40.26749981866088
2,"(2,1)",0.9,53.37669406372306,9,2,110.75338812744612
3,"(2,1)",0.9,55.911473543551736,17,2,115.82294708710347
4,"(2,1)",0.9,23.505776173724637,13,2,51.011552347449275
5,"(2,1)",0.9,20.938625811680335,16,2,45.87725162336067
6,"(2,1)",0.9,30.75743420244229,24,2,65.51486840488458
7,"(2,1)",0.9,70.9560928791135,15,2,145.912185758227
8,"(2,1)",0.9,34.76996443969145,26,2,73.5399288793829
9,"(2,1)",0.9,114.81240219995072,13,2,233.62480439990145
10,"(2,1)",0.9,40.67239434843726,28,2,85.34478869687452
11,"(2,1)",0.9,16.711870164777945,12,2,37.42374032955589
12,"(2,1)",0.9,17.24135924730986,10,2,38.48271849461972
13,"(2,1)",0.9,30.508474890978885,22,2,65.01694978195778
14,"(2,1)",0.9,24.276364977354017,14,2,52.552729954708035
15,"(2,1)",0.9,28.113053093169604,22,2,60.22610618633921
16,"(2,1)",0.9,16.642877293290994,10,2,37.28575458658199
17,"(2,1)",0.9,35.768891997440306,23,2,75.53778399488061
18,"(2,1)",0.9,22.361706974168804,17,2,48.72341394833761
19,"(2,1)",0.9,74.17425592623647,42,2,152.34851185247294
20,"(2,1)",0.9,37.10927080547314,23,2,78.21854161094628
1,"(3,1)",0.1,25.63980729736391,17,1,53.27961459472782
2,"(3,1)",0.1,19.837456745798278,9,1,41.674913491596556
3,"(3,1)",0.1,32.99240731695625,17,1,67.9848146339125
4,"(3,1)",0.1,43.55841210379186,13,1,89.11682420758372
5,"(3,1)",0.1,16.522959469839115,16,1,35.04591893967823
6,"(3,1)",0.1,40.71805492659264,24,1,83.43610985318529
7,"(3,1)",0.1,68.53894719428153,15,1,139.07789438856307
8,"(3,1)",0.1,55.30916594469672,26,1,112.61833188939345
9,"(3,1)",0.1,113.42226906252367,13,1,228.84453812504734
10,"(3,1)",0.1,62.085987680279736,28,1,126.17197536055947
11,"(3,1)",0.1,14.189759026265758,12,1,30.379518052531516
12,"(3,1)",0.1,11.76923558536739,10,1,25.53847117073478
13,"(3,1)",0.1,35.74245291952873,22,1,73.48490583905746
14,"(3,1)",0.1,12.979403084332919,14,1,27.958806168665838
15,"(3,1)",0.1,36.98156001978765,22,1,75.9631200395753
16,"(3,1)",0.1,14.238241450780508,10,1,30.476482901561017
17,"(3,1)",0.1,43.012150670523106,23,1,88.02430134104621
18,"(3,1)",0.1,30.579586309618566,17,1,63.15917261923713
19,"(3,1)",0.1,223.7358169112973,42,1,449.4716338225946
20,"(3,1)",0.1,73.55053831693724,23,1,149.10107663387447
1,"(3,1)",0.2,19.907622488159525,17,2,43.81524497631905
2,"(3,1)",0.2,13.475409553292984,9,2,30.950819106585968
3,"(3,1)",0.2,25.378531648526806,17,2,54.75706329705361
4,"(3,1)",0.2,17.894405613171628,13,2,39.788811226343256
5,"(3,1)",0.2,15.19035753740481,16,2,34.380715074809615
6,"(3,1)",0.2,62.188097900669746,24,2,128.3761958013395
7,"(3,1)",0.2,21.839372774319123,15,2,47.67874554863825
8,"(3,1)",0.2,39.841594285283776,26,2,83.68318857056755
9,"(3,1)",0.2,29.641523465642152,13,2,63.283046931284304
10,"(3,1)",0.2,44.02988740840164,28,2,92.05977481680328
11,"(3,1)",0.2,11.700309829306102,12,2,27.400619658612204
12,"(3,1)",0.2,11.819197945193256,10,2,27.638395890386512
13,"(3,1)",0.2,29.983933996641543,22,2,63.967867993283086
14,"(3,1)",0.2,13.779889604477972,14,2,31.559779208955945
15,"(3,1)",0.2,41.02914527400892,22,2,86.05829054801784
16,"(3,1)",0.2,12.244625491516391,10,2,28.489250983032782
17,"(3,1)",0.2,50.91025762217494,23,2,105.82051524434988
18,"(3,1)",0.2,19.262874570737168,17,2,42.525749141474336
19,"(3,1)",0.2,242.2839263989055,42,2,488.567852797811
20,"(3,1)",0.2,35.22236508861123,23,2,74.44473017722245
1,"(3,1)",0.3,17.406130074191083,17,2,38.812260148382165
2,"(3,1)",0.3,12.771345649217583,9,2,29.542691298435166
3,"(3,1)",0.3,23.906782853871224,17,2,51.81356570774245
4,"(3,1)",0.3,15.82298929002902,13,2,35.64597858005804
5,"(3,1)",0.3,20.10500737265704,16,2,44.21001474531408
6,"(3,1)",0.3,38.85652225293955,24,2,81.7130445058791
7,"(3,1)",0.3,19.86267856862929,15,2,43.72535713725858
8,"(3,1)",0.3,36.65813011826954,26,2,77.31626023653908
9,"(3,1)",0.3,25.812694020333474,13,2,55.62538804066695
10,"(3,1)",0.3,47.4476018558343,28,2,98.8952037116686
11,"(3,1)",0.3,11.689979510055009,12,2,27.379959020110018
12,"(3,1)",0.3,14.780467473725732,10,2,33.560934947451464
13,"(3,1)",0.3,35.069874559245385,22,2,74.13974911849077
14,"(3,1)",0.3,17.95754526442635,14,2,39.9150905288527
15,"(3,1)",0.3,35.91424068937254,22,2,75.82848137874508
16,"(3,1)",0.3,12.466518622081374,10,2,28.933037244162747
17,"(3,1)",0.3,52.376902896574904,23,2,108.75380579314981
18,"(3,1)",0.3,17.801534523918377,17,2,39.603069047836755
19,"(3,1)",0.3,100.68514844025295,42,2,205.3702968805059
20,"(3,1)",0.3,30.964402027391206,23,2,65.9288040547824
1,"(3,1)",0.4,19.740425521482237,17,2,43.480851042964474
2,"(3,1)",0.4,12.989056502482018,9,2,29.978113004964037
3,"(3,1)",0.4,23.118623470166163,17,2,50.23724694033233
4,"(3,1)",0.4,15.174079818500202,13,2,34.34815963700041
5,"(3,1)",0.4,20.435763517892514,16,2,44.87152703578503
6,"(3,1)",0.4,41.415479909712964,24,2,86.83095981942593
7,"(3,1)",0.4,21.470099289322192,15,2,46.940198578644384
8,"(3,1)",0.4,33.303534402882214,26,2,70.60706880576443
9,"(3,1)",0.4,45.812574804847735,13,2,95.62514960969547
10,"(3,1)",0.4,44.420215048912596,28,2,92.84043009782519
11,"(3,1)",0.4,12.868156731227755,12,2,29.73631346245551
12,"(3,1)",0.4,16.127588915338283,10,2,36.255177830676566
13,"(3,1)",0.4,34.09450081228476,22,2,72.18900162456951
14,"(3,1)",0.4,20.514060205117687,14,2,45.028120410235374
15,"(3,1)",0.4,36.290012300424685,22,2,76.58002460084937
16,"(3,1)",0.4,13.895273018190792,10,2,31.790546036381585
17,"(3,1)",0.4,50.505384058600754,23,2,105.01076811720151
18,"(3,1)",0.4,16.518126208162514,17,2,37.03625241632503
19,"(3,1)",0.4,127.66812010190054,42,2,259.3362402038011
20,"(3,1)",0.4,26.791502164467566,23,2,57.58300432893513
1,"(3,1)",0.5,19.31384604728333,17,2,42.62769209456666
2,"(3,1)",0.5,13.038023228971078,9,2,30.076046457942155
3,"(3,1)",0.5,28.877818276163556,17,2,61.75563655232711
4,"(3,1)",0.5,16.396318979842395,13,2,36.79263795968479
5,"(3,1)",0.5,23.418841224925217,16,2,50.83768244985043
6,"(3,1)",0.5,34.33442430105621,24,2,72.66884860211242
7,"(3,1)",0.5,25.997856488129038,15,2,55.995712976258076
8,"(3,1)",0.5,38.705025460946906,26,2,81.41005092189381
9,"(3,1)",0.5,46.88189928512976,13,2,97.76379857025952
10,"(3,1)",0.5,45.399118452321076,28,2,94.79823690464215
11,"(3,1)",0.5,15.310452237340584,12,2,34.62090447468117
12,"(3,1)",0.5,16.118085462210228,10,2,36.236170924420456
13,"(3,1)",0.5,34.605440573025206,22,2,73.21088114605041
14,"(3,1)",0.5,23.087492205820944,14,2,50.17498441164189
15,"(3,1)",0.5,33.84395008254711,22,2,71.68790016509422
16,"(3,1)",0.5,14.065030675703586,10,2,32.13006135140717
17,"(3,1)",0.5,42.110376947195604,23,2,88.22075389439121
18,"(3,1)",0.5,20.18149642300988,17,2,44.36299284601976
19,"(3,1)",0.5,79.10876421937893,42,2,162.21752843875785
20,"(3,1)",0.5,32.425238082082615,23,2,68.85047616416523
1,"(3,1)",0.6,18.640357669543352,17,2,41.280715339086704
2,"(3,1)",0.6,32.91061478996244,9,2,69.82122957992487
3,"(3,1)",0.6,29.418132497981368,17,2,62.836264995962736
4,"(3,1)",0.6,17.763402332522144,13,2,39.52680466504429
5,"(3,1)",0.6,24.41503452632397,16,2,52.83006905264794
6,"(3,1)",0.6,34.41862462271079,24,2,72.83724924542157
7,"(3,1)",0.6,23.268899399395377,15,2,50.53779879879075
8,"(3,1)",0.6,41.38847248085186,26,2,86.77694496170372
9,"(3,1)",0.6,48.41621011943581,13,2,100.83242023887162
10,"(3,1)",0.6,51.23983736995011,28,2,106.47967473990022
11,"(3,1)",0.6,35.430504657296865,12,2,74.86100931459373
12,"(3,1)",0.6,37.35691828604662,10,2,78.71383657209324
13,"(3,1)",0.6,40.42501727141972,22,2,84.85003454283944
14,"(3,1)",0.6,24.217618209756324,14,2,52.43523641951265
15,"(3,1)",0.6,34.64534386030475,22,2,73.2906877206095
16,"(3,1)",0.6,34.070527604494345,10,2,72.14105520898869
17,"(3,1)",0.6,50.66679715436379,23,2,105.33359430872758
18,"(3,1)",0.6,18.680380587122674,17,2,41.36076117424535
19,"(3,1)",0.6,80.33081360231982,42,2,164.66162720463964
20,"(3,1)",0.6,35.94728444556932,23,2,75.89456889113865
1,"(3,1)",0.7,20.74210984369392,17,2,45.48421968738784
2,"(3,1)",0.7,15.489540671056666,9,2,34.97908134211333
3,"(3,1)",0.7,30.315668178948595,17,2,64.6313363578972
4,"(3,1)",0.7,19.35065135097776,13,2,42.70130270195552
5,"(3,1)",0.7,22.370483081600433,16,2,48.740966163200866
6,"(3,1)",0.7,34.43632661860043,24,2,72.87265323720086
